date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-7-11",27,1,117.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,52,0,199.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-3-4,116,0,164.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Chocolate Bar-Music_Refresh-5-3,2767,42,6391.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-3-4,372,11,2575.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,195,2,692.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-1-1,1092,22,7326.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-7-2,610,12,4936.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-5-3,83,0,385.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Chocolate Bar-Music_Refresh-3-4,5086,80,12961.0,2,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-7-11",24,0,152.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,HighCostBau-v10033g50000d7r12h7og65nqgr7h76g,1,0,1.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_P혼_전환_파인트990원_네고형_기본네고형_var2.릴스_이것도.재원PJ1_1C_문선정_260501_1T_최재원_6KfzPist.mp4,74,3,625.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,53,0,111.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_맛영상_틱톡배리_var3.릴스_식감.민석PJ2_2C_이재원_260423_2T_홍민석.mp4_FgCbJPOI.mp4,59,0,98.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-5-3,3,0,1.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var1.릴스_가격비교.X_2C_이재원_260430_2T_유영현_5Av9rMxL.mp4,36,0,69.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var3.릴스_제철한정.X_2C_이재원_260430_2T_유영현_ngbpPOLX.mp4,102,0,618.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,auto carousel generation_-1gzw80j_0,257,3,394.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,367,11,3200.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_P초_전환_망요파출시_신규BP_짝퉁BP_main.릴스_짝퉁에속으신.X_1C_박지연_260417_1T_이미진_ROAuNzVQ.mp4,149,3,853.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,auto carousel generation_16elwyvj_0,1652,12,2089.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,auto carousel generation_m1yfa9bb_0,775,6,1446.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-4-1,623,11,2788.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,[26.05]F_V_P초_전환_망요파출시_신규BP_홍게BP_var2.릴스_짧은버전.X_1C_박지연_260501_1T_이봄1_cNCkxGm7.mp4,1093,42,6959.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,539,2,209.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-1-1,3180,60,16880.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,제로바-Music_Refresh-3-2,91,3,609.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_P망_전환_망요파출시_신규BP_전화취식형_var3.릴스_반값보다더.X_1C_고가영_260501_1T_이미진_y2JxW4qM.mp4,115,6,385.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-5-12",784,26,6147.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,35,0,369.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_취식강조형_취식강조_var2.릴스_가성비.X_2C_이재원_260501_2T_이수현_9aRtrHjT.mp4,15,0,21.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-3-4,755,11,3064.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,25,1,62.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,[26.05]F_V_P혼_전환_파인트990원_네고형_기본네고형_var2.릴스_이것도.재원PJ1_1C_문선정_260501_1T_최재원_6KfzPist.mp4,5909,132,29025.0,3,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,[26.05]F_V_P망_전환_망요파출시_신규BP_전화취식형_var3.릴스_반값보다더.X_1C_고가영_260501_1T_이미진_y2JxW4qM.mp4,1123,37,4207.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-0-7,94,1,292.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,auto carousel generation_-1t4ivqq_0,24,0,82.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-7-11",540,12,2999.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-4-1,399,4,2262.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,AI Generated Video-3,26,1,33.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,66,0,222.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-5-12",110,0,396.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_취식강조형_취식강조_var5.릴스_식감강조.X_2C_이재원_260501_2T_이수현_50mUIHOD.mp4,11,0,26.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-1-1,4565,55,9900.0,3,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Chocolate Bar-Music_Refresh-4-1,2000,37,4762.0,3,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-5-3,321,5,2155.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Chocolate Bar-Music_Refresh-0-7,308,4,886.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_P망_전환_망요파출시_신규BP_전화취식형_var2.릴스_가성비남친.X_1C_고가영_260501_1T_이미진_pVGDgC1N.mp4,42,0,229.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-7-2,18,0,47.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-2-3,1903,15,4305.0,3,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,434,4,2781.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,5111,62,16655.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-2-1,4821,65,11837.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_P혼_전환_파인트990원_네고형_기본네고형_var2.릴스_이것도.재원PJ1_1C_문선정_260501_1T_최재원_6KfzPist.mp4,968,23,7624.0,2,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,25,0,704.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,145,2,1002.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,auto carousel generation_13bfg24d_0,209,4,187.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var3.릴스_제철한정.X_2C_이재원_260430_2T_유영현_ngbpPOLX.mp4,21,0,143.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-7-11",30,2,55.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-5-1,10025,129,22849.0,6,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,41,0,146.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-2-3,506,7,2361.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-5-12",388,11,4744.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var2.릴스_맛비교.X_2C_이재원_260430_2T_유영현_RdF2NU58.mp4,11,0,82.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-7-11",71,5,327.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-7-2,304,10,2596.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,57,0,91.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lala Sweet Ice Cream-Music_Refresh-1-8,408,4,821.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,1,0,2.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-7-2,217,3,1455.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-2-3,216,2,1197.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_직원리뷰형_이사리뷰_main.릴스_공통.민석PJ2_2C_이재원_260423_2T_노현경_zvnUyr4m.mp4,32,0,49.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-5-3,428,8,1468.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_역네고_var3.릴스_식감.X_2C_이재원_260423_2T_노현경_x24q8Nfk.mp4,157,1,726.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,307,4,1331.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-6-6,701,13,5597.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-5-1,77,3,232.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_취식강조형_취식강조_main.릴스_본론.X_2C_이재원_260501_2T_이수현_Z45Nn1WO.mp4,1,1,36.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,841,20,8159.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-5-12",879,19,6632.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var3.릴스_제철한정.X_2C_이재원_260430_2T_유영현_ngbpPOLX.mp4,216,0,506.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,[26.05]F_V_ZB파_전환_파인제로바출시_취식강조형_취식강조_var4.릴스_식감비교.X_2C_이재원_260501_2T_이수현_1cGNnXI9.mp4,90,2,854.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var4.릴스_식감혜택.X_2C_이재원_260430_2T_유영현_izqWuGHg.mp4,558,11,2620.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lala Sweet Ice Cream-Music_Refresh-1-8,82,0,314.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-1-1,218,2,575.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_main.릴스_이사님.X_2C_이재원_260430_2T_유영현_nvmIlM8F.mp4,64,0,260.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,9,0,8.0,0,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-7-2,3704,67,22937.0,1,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-3-4,2405,45,10712.0,5,0,전환
2026-05-05,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,제로바-Music_Refresh-3-2,53,0,363.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-2-3,2877,43,7443.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,auto carousel generation_-ui9do2i_0,1447,18,3401.0,1,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,HighCostBau-v10033g50000d7r12h7og65nqgr7h76g,11442,101,58074.0,16,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_직원리뷰형_이사리뷰_main.릴스_공통.민석PJ2_2C_이재원_260423_2T_노현경_zvnUyr4m.mp4,55,0,90.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,auto carousel generation_-1t4ivqq_0,300,3,467.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-3-4,1149,26,3318.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,119,1,376.0,0,0,전환
2026-05-06,[팝콘] 콘스프맛_전환_video,인플루언서형_콘스프맛,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var3.릴스_제철한정.X_2C_이재원_260430_2T_유영현_ngbpPOLX.mp4,66,0,111.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_P초_전환_망요파출시_신규BP_짝퉁BP_main.릴스_짝퉁에속으신.X_1C_박지연_260417_1T_이미진_ROAuNzVQ.mp4,1703,28,9535.0,0,0,전환
2026-05-06,[팝콘] 콘스프맛_전환_video,네고형_콘스프맛_통합,라라스윗 제로바 18개 [+스틱바 6개]-Music_Refresh-1-5,36,0,63.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-0-4,923,7,3912.0,1,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var3.릴스_제철한정.X_2C_이재원_260430_2T_유영현_ngbpPOLX.mp4,116,0,331.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lala Sweet Ice Cream-Music_Refresh-1-8,79,2,420.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-5-12",1025,25,8157.0,1,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-5-12",1156,24,9828.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_취식강조형_취식강조_main.릴스_본론.X_2C_이재원_260501_2T_이수현_Z45Nn1WO.mp4,47,1,183.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-6-6,529,7,2972.0,0,0,전환
2026-05-06,[팝콘] 콘스프맛_전환_video,인플루언서형_콘스프맛,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,14,0,62.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_취식강조형_취식강조_var5.릴스_식감강조.X_2C_이재원_260501_2T_이수현_50mUIHOD.mp4,47,0,63.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,"Mango Ice Cream (Mango Ice Cream, Mango Ice Cream Stick)-Music_Refresh-5-12",171,5,1522.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,131,3,1049.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-6-6,161,2,704.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,auto carousel generation_677ngrwy_0,14,2,54.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,50,1,421.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,[26.05]F_V_ZB파_전환_파인제로바출시_취식강조형_취식강조_var4.릴스_식감비교.X_2C_이재원_260501_2T_이수현_1cGNnXI9.mp4,19,0,337.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-4-1,287,5,1109.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_P혼_전환_파인트990원_네고형_기본네고형_var2.릴스_이것도.재원PJ1_1C_문선정_260501_1T_최재원_6KfzPist.mp4,104,2,692.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var4.릴스_식감혜택.X_2C_이재원_260430_2T_유영현_izqWuGHg.mp4,94,2,361.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var5.릴스_슬러시강조.X_2C_이재원_260430_2T_유영현_eSGWC0gb.mp4,12,0,16.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_취식강조형_취식강조_var3.릴스_가성비2.X_2C_이재원_260501_2T_이수현_TqeEVwxF.mp4,10,0,13.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var3.릴스_제철한정.X_2C_이재원_260430_2T_유영현_ngbpPOLX.mp4,3,0,2.0,0,0,전환
2026-05-06,[팝콘] 콘스프맛_전환_video,네고형_콘스프맛_통합,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,6,0,2.0,0,0,전환
2026-05-06,[팝콘] 콘스프맛_전환_video,네고형_콘스프맛_통합,[26.05]F_V_ZB파_전환_파인제로바출시_네고형_네고형_var4.릴스_식감혜택.X_2C_이재원_260430_2T_유영현_izqWuGHg.mp4,815,9,1049.0,0,0,전환
2026-05-06,[팝콘] 콘스프맛_전환_video,인플루언서형_콘스프맛,라라스윗 제로바 18개 [+스틱바 6개]-Music_Refresh-2-6,17663,205,10045.0,8,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,216,7,783.0,0,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Zero Sugar Chocolate Bar Combo (12 Chocolate Bars + 1 White Tub)-Music_Refresh-7-2,1070,24,6579.0,1,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_네고형,Lalasweet Chocolate Bar-Music_Refresh-3-4,4879,68,23223.0,3,0,전환
2026-05-06,[파인제로바] 파인제로바출시_전환_video,파인제로바_취식강조형,Lalasweet Chocolate Bar-Music_Refresh-0-7,216,3,1122.0,0,0,전환
