date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[망고] 전화네고형_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_네고형_전화네고형_var2.릴스_할인.관계.X_2P_문선정_260622_빙과_조의진,12281,0,39181.0,0,2780,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 지인네고형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_네고형_지인네고형_var2.릴스_쟁여놓기.X_1P_김유진_260619_빙과_이수현,997,0,4720.0,0,265,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_일상반응형_누나동생_var1.렉카_편지.X_1P_문선정_260615_빙과_노현경,18107,0,52421.0,0,6557,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 부자들만먹는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_먹방형_var4.릴스_숏.X_1P_문선정_260626_빙과_이수민,1722,0,4590.0,0,377,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var7.렉카_원조.6월.요한PJ_1P_문선정_260615_빙과_이수현,1733,0,5382.0,0,463,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 책상네고 대체_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_기타_비하인드썰풀기_var2.릴스_POV.X_1P_김유진_260626_빙과_강다빈,9226,0,16480.0,0,1208,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 지인네고형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_네고형_지인네고형_var4.릴스_맛비주얼.X_1P_김유진_260619_빙과_이수현,293,0,2667.0,0,197,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 농부대첩_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_var2.릴스_택갈이.X_2P_김유진_260626_빙과_노현경,974,0,1762.0,0,245,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var2.릴스_비교2.X_1P_문선정_260626_빙과_이수민,6978,0,17358.0,0,2248,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_일상반응형_누나동생_var2.렉카_삐짐.X_1P_문선정_260615_빙과_노현경,42,0,157.0,0,24,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 책상네고 대체_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_기타_비하인드썰풀기_var1.릴스_짤림후킹.X_1P_김유진_260626_빙과_강다빈,1354,0,2798.0,0,230,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 지인네고형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_네고형_지인네고형_var3.릴스_원가후킹.X_1P_김유진_260619_빙과_이수현,9482,0,33435.0,0,2079,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 농부대첩_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_var1.릴스_카피제품.X_2P_김유진_260626_빙과_노현경,2766,0,4086.0,0,862,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var8.렉카_알바숨김.6월.요한PJ_1P_문선정_260615_빙과_이수현,311,0,1151.0,0,94,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var4.릴스_SNS도배.과일.X_1P_문선정_260612_빙과_이수현,24,0,138.0,0,9,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_일상반응형_누나동생_var3.렉카_욕심.X_1P_문선정_260615_빙과_노현경,11305,0,30379.0,0,3457,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 책상네고 대체_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_기타_비하인드썰풀기_main.릴스_본론.X_1P_김유진_260626_빙과_강다빈,22533,0,51369.0,0,5178,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 농부대첩_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_var4.릴스_OEM.X_2P_김유진_260626_빙과_노현경,818,0,1589.0,0,239,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리BP_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_main.릴스_공통.X_1P_문선정_260612_빙과_이수민,4156,0,12737.0,0,998,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var2.릴스_원조이김.국민템.X_1P_문선정_260612_빙과_이수현,1322,0,4596.0,0,334,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var5.렉카_다음날.6월.요한PJ_1P_문선정_260615_빙과_이수현,101,0,368.0,0,33,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var2.렉카_5시간.희귀템.6월.요한PJ_1P_문선정_260615_빙과_이수현,68,0,220.0,0,16,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 농부대첩_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_var3.릴스_레시피.X_2P_김유진_260626_빙과_노현경,29960,0,61159.0,0,9958,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var5.릴스_업계최초.X_1P_문선정_260612_빙과_이수현,1264,0,3573.0,0,273,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 지인네고형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_네고형_지인네고형_main.릴스_본론.X_1P_김유진_260619_빙과_이수현,8133,0,29310.0,0,2003,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_main.릴스_1년에한달.X_1P_문선정_260612_빙과_이수현,546,0,2204.0,0,184,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템2_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var2.릴스_혜택.X_1P_문선정_260626_빙과_김진수,295,0,394.0,0,59,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[망고] 전화네고형_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_네고형_전화네고형_main.릴스_공통.X_2P_문선정_260622_빙과_조의진,860,0,2985.0,0,202,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var5.릴스_광각취식2.X_1P_문선정_260626_빙과_이수민,432,0,980.0,0,116,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템2_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var3.릴스_왁뿌.X_1P_문선정_260626_빙과_김진수,9043,0,18154.0,0,2374,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var1.렉카_1년에한달.6월.요한PJ_1P_문선정_260615_빙과_이수현,38,0,60.0,0,4,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 농부대첩_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_main.릴스_공통.X_2P_김유진_260626_빙과_노현경,337,0,811.0,0,103,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_main.릴스_공통.X_1P_문선정_260626_빙과_이수민,3645,0,6255.0,0,899,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템2_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_main.릴스_본론.X_1P_문선정_260626_빙과_김진수,926,0,1672.0,0,227,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var1.릴스_비교1.X_1P_문선정_260626_빙과_이수민,14291,0,35998.0,0,4499,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_main.릴스_공통.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,3478,0,10760.0,0,619,인지
2026-06-27,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템2_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var1.릴스_초딩유행템.X_1P_문선정_260626_빙과_김진수,653,0,1131.0,0,132,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_일상반응형_누나동생_var2.렉카_삐짐.X_1P_문선정_260615_빙과_노현경,164,0,526.0,0,26,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 부자들만먹는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_먹방형_var4.릴스_숏.X_1P_문선정_260626_빙과_이수민,936,0,7729.0,0,285,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 지인네고형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_네고형_지인네고형_var4.릴스_맛비주얼.X_1P_김유진_260619_빙과_이수현,177,0,1645.0,0,81,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 책상네고 대체_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_기타_비하인드썰풀기_main.릴스_본론.X_1P_김유진_260626_빙과_강다빈,3432,0,16259.0,0,549,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_일상반응형_누나동생_var3.렉카_욕심.X_1P_문선정_260615_빙과_노현경,19899,0,68000.0,0,2762,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var2.릴스_비교2.X_1P_문선정_260626_빙과_이수민,26372,0,99644.0,0,4382,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_일상반응형_누나동생_var4.렉카_먹방.X_1P_문선정_260615_빙과_노현경,392,0,788.0,0,36,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 부자들만먹는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_먹방형_var1.릴스_쫀득.X_1P_문선정_260626_빙과_이수민,400,0,1738.0,0,67,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 지인네고형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_네고형_지인네고형_var3.릴스_원가후킹.X_1P_김유진_260619_빙과_이수현,33636,0,104695.0,0,4368,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 책상네고 대체_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_기타_비하인드썰풀기_var1.릴스_짤림후킹.X_1P_김유진_260626_빙과_강다빈,1035,0,4729.0,0,146,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var2.렉카_5시간.희귀템.6월.요한PJ_1P_문선정_260615_빙과_이수현,2050,0,7128.0,0,308,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 부자들만먹는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_먹방형_var2.릴스_먹방.X_1P_문선정_260626_빙과_이수민,2118,0,6603.0,0,231,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 책상네고 대체_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_기타_비하인드썰풀기_var2.릴스_POV.X_1P_김유진_260626_빙과_강다빈,8747,0,16766.0,0,586,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 부자들만먹는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_먹방형_var3.릴스_5만원멜론.X_1P_문선정_260626_빙과_이수민,1759,0,6990.0,0,219,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 부자들만먹는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_먹방형_main.릴스_공통.X_1P_문선정_260626_빙과_이수민,3670,0,13888.0,0,499,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_main.릴스_1년에한달.X_1P_문선정_260612_빙과_이수현,5817,0,33136.0,0,1281,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템2_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var3.릴스_왁뿌.X_1P_문선정_260626_빙과_김진수,41881,0,122973.0,0,5413,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var5.릴스_광각취식2.X_1P_문선정_260626_빙과_이수민,352,0,1997.0,0,92,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var5.릴스_업계최초.X_1P_문선정_260612_빙과_이수현,17955,0,73248.0,0,2888,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 지인네고형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_네고형_지인네고형_main.릴스_본론.X_1P_김유진_260619_빙과_이수현,44482,0,181057.0,0,8680,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리BP_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_main.릴스_공통.X_1P_문선정_260612_빙과_이수민,28762,0,96640.0,0,3225,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var1.렉카_1년에한달.6월.요한PJ_1P_문선정_260615_빙과_이수현,911,0,1954.0,0,78,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템2_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var2.릴스_혜택.X_1P_문선정_260626_빙과_김진수,57,0,144.0,0,5,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[망고] 전화네고형_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_네고형_전화네고형_main.릴스_공통.X_2P_문선정_260622_빙과_조의진,1320,0,4894.0,0,197,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var2.릴스_원조이김.국민템.X_1P_문선정_260612_빙과_이수현,71031,0,329305.0,0,12196,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var8.렉카_알바숨김.6월.요한PJ_1P_문선정_260615_빙과_이수현,2796,0,8347.0,0,396,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_main.릴스_공통.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,26655,0,125079.0,0,3886,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템2_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var1.릴스_초딩유행템.X_1P_문선정_260626_빙과_김진수,797,0,1735.0,0,68,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var1.릴스_비교1.X_1P_문선정_260626_빙과_이수민,101968,0,367994.0,0,16367,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var4.릴스_SNS도배.과일.X_1P_문선정_260612_빙과_이수현,7172,0,37667.0,0,1281,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템2_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_main.릴스_본론.X_1P_문선정_260626_빙과_김진수,733,0,2277.0,0,84,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_main.릴스_공통.X_1P_문선정_260626_빙과_이수민,6626,0,26049.0,0,1129,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var3.렉카_5시간.6월.요한PJ_1P_문선정_260615_빙과_이수현,3611,0,12321.0,0,447,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 농부대첩_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_main.릴스_공통.X_2P_김유진_260626_빙과_노현경,904,0,1603.0,0,84,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var4.렉카_오픈런.6월.요한PJ_1P_문선정_260615_빙과_이수현,2862,0,14461.0,0,628,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리BP_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var1.릴스_왁뿌볼.X_1P_문선정_260612_빙과_이수민,750,0,1812.0,0,85,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var4.릴스_혜택.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,656,0,9728.0,0,311,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리BP_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var3.릴스_국민템 멜론바.X_1P_문선정_260612_빙과_이수민,410,0,1617.0,0,56,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var2.릴스_망고맛.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,1577,0,11812.0,0,287,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템2_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var4.릴스_품절희소성.X_1P_문선정_260626_빙과_김진수,76961,0,353783.0,0,13519,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var6.릴스_업계최초.의외로.X_1P_문선정_260612_빙과_이수현,183,0,1441.0,0,62,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[망고] 꼬막BP_6.4W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_꼬막BP_main.릴스_그만만들기.X_1P_김유진_260626_빙과_정하얀,1198,0,4472.0,0,217,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 미틀리에BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_원가강조형_미틀리에BP_main.릴스_공통.X_2P_김바다_260605_빙과_조의진,120467,0,502310.0,0,20415,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리BP_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var2.릴스_품절대란.X_1P_문선정_260612_빙과_이수민,107,0,167.0,0,4,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 농부대첩_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_var3.릴스_레시피.X_2P_김유진_260626_빙과_노현경,103436,0,421709.0,0,18841,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var3.릴스_대세감.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,199,0,1614.0,0,49,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var4.릴스_광각취식1.X_1P_문선정_260626_빙과_이수민,61,0,202.0,0,10,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var3.릴스_SNS도배.두쫀쿠다음.X_1P_문선정_260612_빙과_이수현,674,0,1064.0,0,54,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] AI형_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_ai형_스토리형_var1.릴스_바운스번스토리.제품명추가.AI건_1P_문선정_260630_빙과_함주현,204054,0,1004676.0,0,47188,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리BP_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var4.릴스_노을멜론.X_1P_문선정_260612_빙과_이수민,184,0,642.0,0,19,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 농부대첩_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_var4.릴스_OEM.X_2P_김유진_260626_빙과_노현경,248,0,659.0,0,39,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var1.릴스_젤리식감.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,632,0,3155.0,0,87,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var3.릴스_찾는척.X_1P_문선정_260626_빙과_이수민,2867,0,6915.0,0,311,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var5.렉카_다음날.6월.요한PJ_1P_문선정_260615_빙과_이수현,2150,0,8865.0,0,384,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_일상반응형_누나동생_main.렉카_떼쓰기.X_1P_문선정_260615_빙과_노현경,11451,0,47935.0,0,1784,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 농부대첩_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_var1.릴스_카피제품.X_2P_김유진_260626_빙과_노현경,2422,0,8688.0,0,353,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[망고] 전화네고형_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_네고형_전화네고형_var1.릴스_먹방.X_2P_문선정_260622_빙과_조의진,14814,0,56825.0,0,2514,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var1.릴스_1년에한달.365일.X_1P_문선정_260612_빙과_이수현,247,0,1764.0,0,57,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 지인네고형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_네고형_지인네고형_var1.릴스_규모감.X_1P_김유진_260619_빙과_이수현,32670,0,165588.0,0,7726,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 초딩유행템_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_일상반응형_누나동생_var1.렉카_편지.X_1P_문선정_260615_빙과_노현경,38492,0,184355.0,0,8388,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var7.렉카_원조.6월.요한PJ_1P_문선정_260615_빙과_이수현,46004,0,174056.0,0,7829,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[망고] 꼬막BP_6.4W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_꼬막BP_var1.릴스_취식먼저.X_1P_김유진_260626_빙과_정하얀,129028,0,498080.0,0,21946,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 농부대첩_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_var2.릴스_택갈이.X_2P_김유진_260626_빙과_노현경,18233,0,71649.0,0,2298,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 써우리_재편집_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var6.렉카_마지막.6월.요한PJ_1P_문선정_260615_빙과_이수현,14999,0,73860.0,0,2599,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[망고] 전화네고형_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_네고형_전화네고형_var2.릴스_할인.관계.X_2P_문선정_260622_빙과_조의진,12349,0,38457.0,0,1791,인지
2026-06-30,[빙과_스틱바]_쫀득바_인지_video,[멜론] 지인네고형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_네고형_지인네고형_var2.릴스_쟁여놓기.X_1P_김유진_260619_빙과_이수현,8918,0,49495.0,0,1791,인지
