date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2025-10-08,[파인트] 멜론바리뉴얼기념_전환_video,먹스타형_파인트,[25.09]F_V_P혼_전환_추석맞이_맛인지형_초코나무숲.(재)_main.릴스_스푸닝후킹._2509KR3_이석영_250926_1T_서상현,1104,32,8816.0,1,0,전환
2025-10-08,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.09]F_V_P우_전환_멜론바리뉴얼기념_네고형_기본_main.릴스_쫀득._2509KR3_안예빈_250912_1T_서상현,12155,146,64027.0,14,0,전환
2025-10-08,[생요거트파인트] 생요파출시_전환_video,악플읽기형_생요파,[25.09]F_V_P요_전환_생요파출시_악플읽기형_기본_var2.릴스_2개월현실._2509KR1_이석영_250918_1T_서상현,621,10,5851.0,0,0,전환
2025-10-08,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_네고형_main.릴스_집에서네고._2507KR1_이석영_250721_1T_이신규,16820,453,220230.0,51,0,전환
2025-10-08,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var4.릴스_젤라또급._2509KR3_이석영_250925_2T_강다빈,123,1,1193.0,0,0,전환
2025-10-08,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var3.릴스_._2509KR1_이석영_250918_2T_강다빈,1956,40,17298.0,2,0,전환
2025-10-08,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var1.릴스_단7일._2509KR3_이석영_250925_2T_강다빈,2746,21,9658.0,2,0,전환
2025-10-08,[생요거트파인트] 생요파출시_전환_video,악플읽기형_생요파,[25.09]F_V_P요_전환_생요파출시_악플읽기형_기본_main.릴스_악플먼저._2509KR1_이석영_250918_1T_서상현,492,18,4775.0,1,0,전환
2025-10-08,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var1.릴스_젤라또후킹.할인2_2509KR0_이석영_250924_1T_이미진,5443,53,14464.0,2,0,전환
2025-10-08,[파인트] 멜론바리뉴얼기념_전환_video,먹스타형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_먹스타형_파인트기획.(재)_main.릴스_말차맛강조._2507KR2_영상팀_250717_1T_윤하린,1225,46,15748.0,5,0,전환
2025-10-08,[파인트] 이벤트재활용_전환_video,먹스타형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_먹스타형_파인트기획.(재)_main.릴스_말차맛강조._2507KR2_영상팀_250717_1T_윤하린,432,13,6028.0,0,0,전환
2025-10-08,[파인트] 이벤트재활용_전환_video,직원리뷰형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_직원리뷰형_초코파인트_var1.릴스_쫀득후킹._2507KR1_영상팀_250725_1T_한지희,4630,32,10741.0,0,0,전환
2025-10-08,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_대화형_역네고_main.릴스_쫀득후킹._2507KR1_영상팀_250725_1T_윤하린,13502,356,167355.0,36,0,전환
2025-10-08,[파인트] 이벤트재활용_전환_video,악플읽기형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_악플읽기형_해명_var2.릴스_파인트가격._2507KR2_영상팀_250718_1T_노현경,257,5,2015.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,AI형,[25.10]F_V_혼합_전환_초코페스티벌_ai형_안다르BP_var1.렉카_프레스AI.렉카형._2510KR0_영상팀_251002_1T_최재원,907,23,5400.0,0,0,전환
2025-10-09,[생요거트파인트] 생요파출시_전환_video,악플읽기형_생요파,[25.09]F_V_P요_전환_생요파출시_악플읽기형_기본_main.릴스_악플먼저._2509KR1_이석영_250918_1T_서상현,207,2,1132.0,1,0,전환
2025-10-09,[파인트] 이벤트재활용_전환_video,악플읽기형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_악플읽기형_가격_var3.릴스_비주얼선._2507KR2_영상팀_250725_1T_노현경,431,14,3930.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,고객후기형,[25.10]F_V_혼합_전환_초코페스티벌_고객후기형_맛비주얼_main.릴스_프로모션._2510KR4_이하늘_251002_1T_이미진,1988,41,15498.0,3,0,전환
2025-10-09,[파인트] 이벤트재활용_전환_video,직원리뷰형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_직원리뷰형_초코파인트_var1.릴스_쫀득후킹._2507KR1_영상팀_250725_1T_한지희,2116,16,6012.0,2,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고_var1.릴스_비주얼후킹._2510KR6_이하늘_251002_1T_임정산,2340,88,26387.0,5,0,전환
2025-10-09,[생요거트파인트] 생요파출시_전환_video,악플읽기형_생요파,[25.09]F_V_P요_전환_생요파출시_악플읽기형_기본_var2.릴스_2개월현실._2509KR1_이석영_250918_1T_서상현,173,6,1861.0,1,0,전환
2025-10-09,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_네고형_main.릴스_집에서네고._2507KR1_이석영_250721_1T_이신규,7030,253,121801.0,21,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_main.릴스_컨비니BP.드리즐후킹._2509KR3_안예빈_251009_2T_강다빈,264,2,1935.0,0,0,전환
2025-10-09,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_대화형_역네고_main.릴스_쫀득후킹._2507KR1_영상팀_250725_1T_윤하린,3947,100,41323.0,2,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,네고형_고독한미식가BP,[25.10]F_V_혼합_전환_초코페스티벌_네고형_고독한미식가BP_main.릴스_롱._2510KR5_안예빈_251009_1T_조의진,609,20,8134.0,1,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,직원리뷰형,[25.10]F_V_혼합_전환_초코페스티벌_직원리뷰형_직원리뷰형_var2.릴스_비주얼선._2510KR1_이하늘_251002_2T_이수민,440,6,3114.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,직원리뷰형,[25.10]F_V_혼합_전환_초코페스티벌_직원리뷰형_직원리뷰형_var4.릴스_BP그대로._2510KR1_이하늘_251002_2T_이수민,576,7,2937.0,0,0,전환
2025-10-09,[파인트] 멜론바리뉴얼기념_전환_video,먹스타형_파인트,[25.09]F_V_P혼_전환_추석맞이_맛인지형_초코나무숲.(재)_main.릴스_스푸닝후킹._2509KR3_이석영_250926_1T_서상현,586,21,4242.0,0,0,전환
2025-10-09,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.09]F_V_P우_전환_멜론바리뉴얼기념_네고형_기본_main.릴스_쫀득._2509KR3_안예빈_250912_1T_서상현,5312,74,37728.0,18,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고_var3.릴스_챌린지._2510KR6_이하늘_251002_1T_임정산,562,14,3781.0,1,0,전환
2025-10-09,[파인트] 이벤트재활용_전환_video,악플읽기형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_악플읽기형_해명_var2.릴스_파인트가격._2507KR2_영상팀_250718_1T_노현경,140,4,967.0,0,0,전환
2025-10-09,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var3.릴스_._2509KR1_이석영_250918_2T_강다빈,287,3,1760.0,1,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,직원리뷰형,[25.10]F_V_혼합_전환_초코페스티벌_직원리뷰형_직원리뷰형_var1.릴스_마T초코덕후._2510KR1_이하늘_251002_2T_이수민,365,1,2194.0,0,0,전환
2025-10-09,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var2.릴스_카이막.3초가설._2509KR1_이석영_250925_2T_김지연,1353,24,20430.0,7,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,맛인지형_안다르BP,[25.10]F_V_혼합_전환_초코페스티벌_맛인지형_안다르BP_main.릴스_찐한맛._2509KR3_안예빈_251009_2T_강다빈,1205,19,8007.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,고객후기형,[25.10]F_V_혼합_전환_초코페스티벌_고객후기형_맛비주얼_var2.릴스_영상팀3초._2510KR4_이하늘_251002_1T_이미진,795,9,3743.0,2,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,AI형,[25.10]F_V_혼합_전환_초코페스티벌_ai형_안다르BP_main.릴스_프레스AI._2510KR0_영상팀_251002_1T_최재원,1695,35,13832.0,1,0,전환
2025-10-09,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var1.릴스_카이막.상황설정._2509KR1_이석영_250925_2T_김지연,167,3,1076.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,맛인지형_안다르BP,[25.10]F_V_혼합_전환_초코페스티벌_맛인지형_안다르BP_var1.릴스_할인강조._2509KR3_안예빈_251009_2T_강다빈,811,8,3308.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,고객후기형,[25.10]F_V_혼합_전환_초코페스티벌_고객후기형_맛비주얼_var1.릴스_맛메시지._2510KR4_이하늘_251002_1T_이미진,935,11,3845.0,1,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고_var2.릴스_고객반응._2510KR5_이하늘_251002_1T_임정산,146,2,754.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고_main.릴스_본론먼저._2510KR6_이하늘_251002_1T_임정산,816,13,4941.0,1,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,맛인지형,[25.10]F_V_혼합_전환_초코페스티벌_맛인지형_기본_var1.릴스_후킹.고디바급._2510KR1_이하늘_251002_2T_김지연,627,8,3486.0,0,0,전환
2025-10-09,[파인트] 이벤트재활용_전환_video,직원리뷰형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_직원리뷰형_초코파인트_main.릴스_악플후킹._2507KR1_영상팀_250725_1T_한지희,136,5,903.0,0,0,전환
2025-10-09,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_지인추천_var3.렉카_현실감.그냥감사합니다_2507KR1_이하늘_250725_2T_정요한,4381,121,56407.0,10,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,맛인지형,[25.10]F_V_혼합_전환_초코페스티벌_맛인지형_기본_main.릴스_후킹.스킴._2510KR1_이하늘_251002_2T_김지연,1498,44,16513.0,3,0,전환
2025-10-09,[파인트] 이벤트재활용_전환_video,먹스타형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_먹스타형_파인트기획.(재)_main.릴스_말차맛강조._2507KR2_영상팀_250717_1T_윤하린,150,4,1887.0,0,0,전환
2025-10-09,[파인트] 멜론바리뉴얼기념_전환_video,먹스타형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_먹스타형_파인트기획.(재)_main.릴스_말차맛강조._2507KR2_영상팀_250717_1T_윤하린,1186,42,21360.0,7,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,맛인지형_안다르BP,[25.10]F_V_혼합_전환_초코페스티벌_맛인지형_안다르BP_var2.릴스_선착순._2509KR3_안예빈_251009_2T_강다빈,1023,15,5133.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,직원리뷰형,[25.10]F_V_혼합_전환_초코페스티벌_직원리뷰형_직원리뷰형_var3.릴스_스킴먼저._2510KR1_이하늘_251002_2T_이수민,1516,40,13582.0,2,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고_var4.릴스_하이라이트._2510KR6_이하늘_251002_1T_임정산,295,4,1316.0,0,0,전환
2025-10-09,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var3.릴스_역대급._2509KR3_이석영_250925_2T_강다빈,52,1,417.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,직원리뷰형,[25.10]F_V_혼합_전환_초코페스티벌_직원리뷰형_직원리뷰형_main.릴스_영T초코덕후._2510KR1_이하늘_251002_2T_이수민,268,4,988.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_main.릴스_대표인터뷰.저당후킹._2509KR3_안예빈_251009_2T_문형민,1877,62,26674.0,5,0,전환
2025-10-09,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var4.릴스_젤라또급._2509KR3_이석영_250925_2T_강다빈,95,3,972.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_var2.릴스_대표인터뷰.렉카형.둘다0원_2509KR3_안예빈_251009_2T_문형민,85,0,827.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,네고형_고독한미식가BP,[25.10]F_V_혼합_전환_초코페스티벌_네고형_고독한미식가BP_var1.릴스_숏._2510KR5_안예빈_251009_1T_조의진,1472,36,19613.0,1,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_var3.릴스_대표인터뷰.렉카형.특가종료_2509KR3_안예빈_251009_2T_문형민,493,10,5022.0,0,0,전환
2025-10-09,[파인트] 이벤트재활용_전환_video,먹스타형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_먹스타형_파인트기획.(재)_var1.피드_말차맛강조._2507KR2_영상팀_250717_1T_윤하린,187,2,1805.0,0,0,전환
2025-10-09,[파인트] 이벤트재활용_전환_video,문제공감/기타_파인트,[25.07]F_V_P혼_전환_멜론바리뉴얼기념_대세감강조_현장실체_main.릴스_파인트._2507KR2_이하늘_250726_2T_문형민,4226,70,25924.0,5,0,전환
2025-10-09,[생요거트파인트] 생요파출시_전환_video,악플읽기형_생요파,[25.09]F_V_P요_전환_생요파출시_악플읽기형_기본_var1.릴스_악플2개._2509KR1_이석영_250918_1T_서상현,51,1,191.0,0,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_var1.릴스_컨비니BP.쫀득후킹._2509KR3_안예빈_251009_2T_강다빈,356,6,2393.0,0,0,전환
2025-10-09,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var1.릴스_젤라또후킹.할인2_2509KR0_이석영_250924_1T_이미진,656,5,1760.0,0,0,전환
2025-10-09,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var1.릴스_단7일._2509KR3_이석영_250925_2T_강다빈,4220,26,15915.0,3,0,전환
2025-10-09,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_var1.릴스_대표인터뷰.제품후킹._2509KR3_안예빈_251009_2T_문형민,152,1,1015.0,0,0,전환
2025-10-09,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형_var6.릴스_파인트.비주얼첫컷._2507KR1_이하늘_250717_2T_정요한,179,15,1565.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고.(재)_var1.릴스_드리즐후킹._2510KR6_안예빈_251010_1T_임정산,31,1,645.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고.(재)_main.릴스_포크후킹._2510KR6_안예빈_251010_1T_임정산,27,0,292.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_var1.릴스_컨비니BP.쫀득후킹._2509KR3_안예빈_251009_2T_강다빈,609,16,4532.0,1,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,맛인지형_안다르BP,[25.10]F_V_SD초_전환_초코페스티벌_맛영상_안다르BP_var2.릴스_역대급._2510KR0_안예빈_251010_1T_이미진,11,0,62.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,직원리뷰형,[25.10]F_V_혼합_전환_초코페스티벌_직원리뷰형_직원리뷰형_var2.릴스_비주얼선._2510KR1_이하늘_251002_2T_이수민,202,5,866.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,직원리뷰형,[25.10]F_V_혼합_전환_초코페스티벌_직원리뷰형_직원리뷰형_var4.릴스_BP그대로._2510KR1_이하늘_251002_2T_이수민,210,9,999.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_main.릴스_컨비니BP.드리즐후킹._2509KR3_안예빈_251009_2T_강다빈,365,9,1498.0,1,0,전환
2025-10-10,[생요거트파인트] 생요파출시_전환_video,악플읽기형_생요파,[25.09]F_V_P요_전환_생요파출시_악플읽기형_기본_main.릴스_악플먼저._2509KR1_이석영_250918_1T_서상현,3845,73,14200.0,5,0,전환
2025-10-10,[파인트] 멜론바리뉴얼기념_전환_video,먹스타형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_먹스타형_파인트기획.(재)_main.릴스_말차맛강조._2507KR2_영상팀_250717_1T_윤하린,4986,72,50523.0,11,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형_고독한미식가BP,[25.10]F_V_혼합_전환_초코페스티벌_네고형_고독한미식가BP_var1.릴스_숏._2510KR5_안예빈_251009_1T_조의진,821,28,10111.0,1,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,맛인지형_안다르BP,[25.10]F_V_SD초_전환_초코페스티벌_맛영상_안다르BP_var1.릴스_선착순._2510KR0_안예빈_251010_1T_이미진,12,0,50.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,직원리뷰형,[25.10]F_V_혼합_전환_초코페스티벌_직원리뷰형_직원리뷰형_var3.릴스_스킴먼저._2510KR1_이하늘_251002_2T_이수민,937,30,7735.0,2,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고_var4.릴스_하이라이트._2510KR6_이하늘_251002_1T_임정산,113,6,249.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고_var3.릴스_챌린지._2510KR6_이하늘_251002_1T_임정산,257,9,3417.0,1,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형_고독한미식가BP,[25.10]F_V_혼합_전환_초코페스티벌_네고형_고독한미식가BP_main.릴스_롱._2510KR5_안예빈_251009_1T_조의진,677,16,7696.0,2,0,전환
2025-10-10,[파인트] 이벤트재활용_전환_video,악플읽기형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_악플읽기형_해명_var2.릴스_파인트가격._2507KR2_영상팀_250718_1T_노현경,791,11,5529.0,1,0,전환
2025-10-10,[파인트] 이벤트재활용_전환_video,문제공감/기타_파인트,[25.07]F_V_P혼_전환_멜론바리뉴얼기념_대세감강조_현장실체_main.릴스_파인트._2507KR2_이하늘_250726_2T_문형민,12448,145,72680.0,13,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고_var1.릴스_비주얼후킹._2510KR6_이하늘_251002_1T_임정산,446,15,4937.0,2,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고_var2.릴스_고객반응._2510KR5_이하늘_251002_1T_임정산,77,2,389.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,직원리뷰형,[25.10]F_V_혼합_전환_초코페스티벌_직원리뷰형_직원리뷰형_main.릴스_영T초코덕후._2510KR1_이하늘_251002_2T_이수민,83,1,271.0,0,0,전환
2025-10-10,[파인트] 이벤트재활용_전환_video,직원리뷰형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_직원리뷰형_초코파인트_main.릴스_악플후킹._2507KR1_영상팀_250725_1T_한지희,1684,28,18136.0,3,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형,[25.10]F_V_혼합_전환_초코페스티벌_네고형_역네고_main.릴스_본론먼저._2510KR6_이하늘_251002_1T_임정산,307,8,4108.0,1,0,전환
2025-10-10,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var3.릴스_역대급._2509KR3_이석영_250925_2T_강다빈,50,0,319.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,고객후기형,[25.10]F_V_혼합_전환_초코페스티벌_고객후기형_맛비주얼.(재)_main.릴스_프로모션초코._2510KR4_안예빈_251010_1T_이미진,294,4,1417.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,고객후기형,[25.10]F_V_혼합_전환_초코페스티벌_고객후기형_맛비주얼_var2.릴스_영상팀3초._2510KR4_이하늘_251002_1T_이미진,643,12,5117.0,1,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_main.릴스_대표인터뷰.저당후킹._2509KR3_안예빈_251009_2T_문형민,493,13,5404.0,3,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형_고독한미식가BP,[25.10]F_V_혼합_전환_초코페스티벌_네고형_고독한미식가BP.(재)_var1.릴스_네고로시작._2510KR1_안예빈_251009_1T_조의진,187,6,4874.0,0,0,전환
2025-10-10,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var3.릴스_._2509KR1_이석영_250918_2T_강다빈,8525,93,73476.0,12,0,전환
2025-10-10,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형_var2.릴스_조회수200만._2507KR1_이석영_250722_1T_이신규,12916,150,89887.0,16,0,전환
2025-10-10,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var1.릴스_젤라또후킹.할인2_2509KR0_이석영_250924_1T_이미진,4184,35,13943.0,1,0,전환
2025-10-10,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var1.릴스_단7일._2509KR3_이석영_250925_2T_강다빈,8338,65,22027.0,6,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,고객후기형,[25.10]F_V_혼합_전환_초코페스티벌_고객후기형_맛비주얼.(재)_var1.릴스_프로모션스푼._2510KR4_안예빈_251010_1T_이미진,251,3,1403.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,고객후기형,[25.10]F_V_혼합_전환_초코페스티벌_고객후기형_맛비주얼_var1.릴스_맛메시지._2510KR4_이하늘_251002_1T_이미진,426,10,3403.0,1,0,전환
2025-10-10,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_지인추천_var3.렉카_현실감.그냥감사합니다_2507KR1_이하늘_250725_2T_정요한,4074,100,34436.0,12,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형_고독한미식가BP,[25.10]F_V_혼합_전환_초코페스티벌_네고형_고독한미식가BP.(재)_main.릴스_앞단맛비주얼._2510KR1_안예빈_251010_1T_조의진,93,1,737.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,맛인지형,[25.10]F_V_혼합_전환_초코페스티벌_맛인지형_기본.(재)_main.릴스_후킹.달콤짭짤._2510KR1_안예빈_251010_2T_김지연,13,0,28.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_var2.릴스_대표인터뷰.렉카형.둘다0원_2509KR3_안예빈_251009_2T_문형민,36,1,231.0,0,0,전환
2025-10-10,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형_var6.릴스_파인트.비주얼첫컷._2507KR1_이하늘_250717_2T_정요한,9417,164,73963.0,13,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,고객후기형,[25.10]F_V_혼합_전환_초코페스티벌_고객후기형_맛비주얼.(재)_var2.릴스_프로모션보여주기._2510KR4_안예빈_251010_1T_이미진,448,3,2037.0,1,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,고객후기형,[25.10]F_V_혼합_전환_초코페스티벌_고객후기형_맛비주얼_main.릴스_프로모션._2510KR4_이하늘_251002_1T_이미진,5184,77,27231.0,4,0,전환
2025-10-10,[파인트] 이벤트재활용_전환_video,직원리뷰형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_직원리뷰형_초코파인트_var1.릴스_쫀득후킹._2507KR1_영상팀_250725_1T_한지희,4796,29,13190.0,4,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_var1.릴스_대표인터뷰.제품후킹._2509KR3_안예빈_251009_2T_문형민,549,9,4817.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,네고형_고독한미식가BP,[25.10]F_V_혼합_전환_초코페스티벌_네고형_고독한미식가BP.(재)_var2.릴스_앞단맛비주얼.숏._2510KR1_안예빈_251010_1T_조의진,132,2,928.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,고객후기형,[25.10]F_V_혼합_전환_초코페스티벌_고객후기형_맛비주얼.(재)_var3.릴스_맛메시지포크._2510KR4_안예빈_251010_1T_이미진,159,0,918.0,0,0,전환
2025-10-10,[초코페스티벌] 초코페스티벌_전환_video,제품스토리,[25.10]F_V_혼합_전환_초코페스티벌_기타_제품스토리_var3.릴스_대표인터뷰.렉카형.특가종료_2509KR3_안예빈_251009_2T_문형민,689,10,5974.0,0,0,전환
