date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-02-22,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_PC초_전환_복요파출시_취식강조형_ASMR_main.릴스_토핑+혜택.cs문구추가_2511KR0_안예빈_251128_2T_신지우,1038,17,610.0,0,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var1.릴스_원가후킹.02_07_전시은_260206_1T_강경연,387,12,3097.0,3,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var2.릴스_취식.03_11_전시은_260213_1T_이봄1,80,2,655.0,0,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_main.릴스_기본.02_08_고가영_260213_1T_이미진,2005,16,6363.0,1,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var1.릴스_맛비주얼인트로.02_12_전시은_260206_1T_조의진,5623,78,30753.0,3,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[26.01]F_V_P복_전환_복요파출시_기타_심야식당BP_var2.릴스_비교후킹._08_전시은_260116_1T_정요한,14135,155,390.0,3,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_main.릴스_공통.02_07_전시은_260206_1T_강경연,3521,58,19497.0,11,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var4.릴스_취식후킹.03_11_전시은_260213_1T_강다빈,449,4,2747.0,0,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_var3.릴스_아이먹방.02_08_고가영_260213_1T_이미진,267,2,1422.0,0,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[26.01]F_V_P복_전환_복요파출시_기타_과메기BP_main.릴스_공통시작._09_전시은_260130_1T_이미진,5286,103,36075.0,10,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var3.릴스_원재료강조.02_10_문선정_260206_2T_김지연,210,4,1425.0,0,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var2.릴스_대세감후킹.02_07_전시은_260206_1T_강경연,185,2,647.0,0,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var1.릴스_몰카후킹.03_11_전시은_260213_1T_강다빈,99,2,523.0,0,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_소고기BP_var2.릴스_원물 강조._2512KR0_전시은_251226_1T_피재은,35843,512,41167.0,27,0,전환
2026-02-22,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var2.릴스_취식.02_10_문선정_260206_2T_김지연,46,0,111.0,0,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var3.릴스_원재료강조.02_10_문선정_260206_2T_김지연,436,13,4135.0,0,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,(운영X) [복요파] 2025_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_노아이디어BP_var3.릴스_요아정콘텐츠._2512KR0_전시은_251212_1T_이미진,2168,17,937.0,1,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var3.릴스_본론.03_11_전시은_260213_1T_강다빈,1304,16,2666.0,0,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var2.릴스_취식.02_10_문선정_260206_2T_김지연,59,0,295.0,0,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var1.릴스_패키지.03_11_전시은_260213_1T_이봄1,2339,22,4710.0,7,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_main.릴스_본론.03_11_전시은_260213_1T_이봄1,678,7,1741.0,0,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_main.릴스_기본.03_08_문선정_260220_1T_이미진,10367,195,24558.0,8,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_미틀리에(소고기)BP_var2.릴스_반반._2512KR0_전시은_251219_1T_피재은,4088,83,32952.0,12,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,책상네고형_생요파 2종,[26.02]F_V_P혼_전환_복요파출시_네고형_책상네고형_main.릴스_기본.03_09_문선정_260220_1T_피재은,12290,99,4845.0,3,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_var1.릴스_웨하스인트로.03_08_문선정_260220_1T_이미진,5555,102,24918.0,17,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var1.릴스_맛비주얼인트로.02_12_전시은_260206_1T_조의진,4120,56,23781.0,2,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,(운영X) [복요파] 2025_고효율_video,[25.11]F_V_P복_전환_복요파출시_네고형_네고_main.릴스_숏._2511KR0_안예빈_251111_1T_조의진,5192,58,23828.0,2,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_var2.릴스_엎기.03_08_문선정_260220_1T_이미진,1745,16,2983.0,2,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var4.릴스_취식후킹.03_11_전시은_260213_1T_강다빈,3716,36,6232.0,2,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[26.01]F_V_P복_전환_복요파출시_기타_과메기BP_main.릴스_공통시작._09_전시은_260130_1T_이미진,5428,116,43563.0,10,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var2.릴스_인물인트로.02_12_전시은_260206_1T_조의진,7287,95,41734.0,17,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_소고기BP_var2.릴스_원물 강조._2512KR0_전시은_251226_1T_피재은,13777,171,19436.0,10,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var1.릴스_몰카후킹.03_11_전시은_260213_1T_강다빈,353,2,1910.0,0,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var2.릴스_대세감후킹.02_07_전시은_260206_1T_강경연,362,6,1804.0,0,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_main.릴스_공통.02_12_전시은_260206_1T_조의진,129,2,496.0,0,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,책상네고형_생요파 2종,[26.02]F_V_P혼_전환_복요파출시_네고형_책상네고형_var1.릴스_마케터.03_09_문선정_260220_1T_피재은,2429,20,1363.0,1,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var2.릴스_가격페인포인트.03_11_전시은_260213_1T_강다빈,16970,241,90895.0,25,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_PC초_전환_복요파출시_취식강조형_ASMR_main.릴스_토핑+혜택.cs문구추가_2511KR0_안예빈_251128_2T_신지우,615,12,1052.0,0,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_main.릴스_공통.02_07_전시은_260206_1T_강경연,4254,74,26802.0,11,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var1.릴스_노력강조.02_10_문선정_260206_2T_김지연,250,3,1714.0,2,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var3.릴스_원가.03_11_전시은_260213_1T_이봄1,735,4,1266.0,1,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[26.01]F_V_P복_전환_복요파출시_기타_심야식당BP_var2.릴스_비교후킹._08_전시은_260116_1T_정요한,21206,245,1047.0,7,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var1.릴스_원가후킹.02_07_전시은_260206_1T_강경연,763,17,9499.0,2,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_main.릴스_페르소나강화.03_11_전시은_260213_1T_강다빈,246,2,306.0,0,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_main.릴스_공통.02_10_문선정_260206_2T_김지연,291,13,2905.0,0,0,전환
2026-02-23,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var2.릴스_취식.03_11_전시은_260213_1T_이봄1,987,13,1286.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_main.릴스_공통.02_12_전시은_260206_1T_조의진,68,0,230.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_main.릴스_공통.02_07_전시은_260206_1T_강경연,3300,58,17229.0,6,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,책상네고형_생요파 2종,[26.02]F_V_P혼_전환_복요파출시_네고형_책상네고형_main.릴스_기본.03_09_문선정_260220_1T_피재은,47729,710,87312.0,20,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_소고기BP_var2.릴스_원물 강조._2512KR0_전시은_251226_1T_피재은,62543,873,79511.0,30,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var1.릴스_몰카후킹.03_11_전시은_260213_1T_강다빈,238,3,1912.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var2.릴스_인물인트로.02_12_전시은_260206_1T_조의진,11044,169,58867.0,8,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_var1.릴스_웨하스인트로.03_08_문선정_260220_1T_이미진,13400,175,55301.0,8,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var1.릴스_원가후킹.02_07_전시은_260206_1T_강경연,491,23,6562.0,1,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var2.릴스_가격페인포인트.03_11_전시은_260213_1T_강다빈,20507,372,162594.0,39,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[26.01]F_V_P복_전환_복요파출시_기타_과메기BP_main.릴스_공통시작._09_전시은_260130_1T_이미진,7654,110,57702.0,14,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_main.릴스_페르소나강화.03_11_전시은_260213_1T_강다빈,96,0,540.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var2.릴스_취식.03_11_전시은_260213_1T_이봄1,961,21,9257.0,2,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var2.릴스_취식.02_10_문선정_260206_2T_김지연,23,0,56.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[26.01]F_V_P복_전환_복요파출시_기타_심야식당BP_var2.릴스_비교후킹._08_전시은_260116_1T_정요한,34091,405,4643.0,7,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var3.릴스_원가.03_11_전시은_260213_1T_이봄1,940,17,8138.0,2,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var3.릴스_원재료강조.02_10_문선정_260206_2T_김지연,229,5,2001.0,2,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var2.릴스_대세감후킹.02_07_전시은_260206_1T_강경연,166,0,1087.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var4.릴스_취식후킹.03_11_전시은_260213_1T_강다빈,932,16,4667.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_var2.릴스_엎기.03_08_문선정_260220_1T_이미진,1340,13,4574.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_PC초_전환_복요파출시_취식강조형_ASMR_main.릴스_토핑+혜택.cs문구추가_2511KR0_안예빈_251128_2T_신지우,4775,94,9698.0,2,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var1.릴스_패키지.03_11_전시은_260213_1T_이봄1,3950,72,34897.0,11,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_main.릴스_공통.02_10_문선정_260206_2T_김지연,142,2,1544.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var1.릴스_노력강조.02_10_문선정_260206_2T_김지연,135,2,770.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_main.릴스_기본.03_08_문선정_260220_1T_이미진,95035,1441,55673.0,28,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var1.릴스_맛비주얼인트로.02_12_전시은_260206_1T_조의진,769,10,4933.0,3,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_main.릴스_본론.03_11_전시은_260213_1T_이봄1,254,4,2050.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var3.릴스_본론.03_11_전시은_260213_1T_강다빈,791,9,3632.0,2,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,책상네고형_생요파 2종,[26.02]F_V_P혼_전환_복요파출시_네고형_책상네고형_var1.릴스_마케터.03_09_문선정_260220_1T_피재은,3974,24,6651.0,0,0,전환
2026-02-24,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_미틀리에(소고기)BP_var2.릴스_반반._2512KR0_전시은_251219_1T_피재은,5219,71,26119.0,4,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var4.릴스_취식후킹.03_11_전시은_260213_1T_강다빈,766,14,6032.0,2,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_미틀리에(소고기)BP_var2.릴스_반반._2512KR0_전시은_251219_1T_피재은,3698,42,11122.0,5,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_var2.릴스_엎기.03_08_문선정_260220_1T_이미진,2637,29,8061.0,1,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var2.릴스_대세감후킹.02_07_전시은_260206_1T_강경연,1604,13,3615.0,0,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var1.릴스_패키지.03_11_전시은_260213_1T_이봄1,2148,34,18349.0,2,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_main.릴스_공통.02_10_문선정_260206_2T_김지연,435,5,1869.0,1,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_main.릴스_공통.02_07_전시은_260206_1T_강경연,18188,238,38558.0,14,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_main.릴스_공통.02_12_전시은_260206_1T_조의진,230,4,1008.0,2,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var2.릴스_가격페인포인트.03_11_전시은_260213_1T_강다빈,12125,177,108105.0,16,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_main.릴스_페르소나강화.03_11_전시은_260213_1T_강다빈,58,0,321.0,0,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var1.릴스_노력강조.02_10_문선정_260206_2T_김지연,332,5,1399.0,0,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var1.릴스_원가후킹.02_07_전시은_260206_1T_강경연,3139,52,7771.0,3,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var2.릴스_인물인트로.02_12_전시은_260206_1T_조의진,23978,310,103972.0,26,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[26.01]F_V_P복_전환_복요파출시_기타_심야식당BP_var2.릴스_비교후킹._08_전시은_260116_1T_정요한,31966,331,5499.0,1,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var3.릴스_본론.03_11_전시은_260213_1T_강다빈,453,6,3721.0,0,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var2.릴스_취식.02_10_문선정_260206_2T_김지연,161,2,1055.0,0,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_var1.릴스_웨하스인트로.03_08_문선정_260220_1T_이미진,38023,374,154535.0,27,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var2.릴스_취식.03_11_전시은_260213_1T_이봄1,662,12,7594.0,0,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_main.릴스_본론.03_11_전시은_260213_1T_이봄1,349,11,4962.0,2,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var1.릴스_맛비주얼인트로.02_12_전시은_260206_1T_조의진,2724,29,5795.0,1,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_PC초_전환_복요파출시_취식강조형_ASMR_main.릴스_토핑+혜택.cs문구추가_2511KR0_안예빈_251128_2T_신지우,4147,96,7626.0,3,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var3.릴스_원재료강조.02_10_문선정_260206_2T_김지연,1308,23,7120.0,0,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var3.릴스_원가.03_11_전시은_260213_1T_이봄1,345,5,3725.0,0,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_소고기BP_var2.릴스_원물 강조._2512KR0_전시은_251226_1T_피재은,81190,1056,73555.0,29,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var1.릴스_몰카후킹.03_11_전시은_260213_1T_강다빈,160,2,1301.0,0,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[26.01]F_V_P복_전환_복요파출시_기타_과메기BP_main.릴스_공통시작._09_전시은_260130_1T_이미진,3895,50,25512.0,4,0,전환
2026-02-25,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_main.릴스_기본.03_08_문선정_260220_1T_이미진,55476,769,32105.0,22,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var3.릴스_원재료강조.02_10_문선정_260206_2T_김지연,315,11,2202.0,2,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var1.릴스_패키지.03_11_전시은_260213_1T_이봄1,540,13,3955.0,0,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_main.릴스_본론.03_11_전시은_260213_1T_이봄1,146,3,1363.0,0,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var2.릴스_취식.02_10_문선정_260206_2T_김지연,56,1,502.0,0,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var3.릴스_본론.03_11_전시은_260213_1T_강다빈,163,1,1452.0,1,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_var1.릴스_웨하스인트로.03_08_문선정_260220_1T_이미진,13684,155,66798.0,16,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_미틀리에(소고기)BP_var2.릴스_반반._2512KR0_전시은_251219_1T_피재은,1965,42,11956.0,2,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,책상네고형_초파,[26.02]F_V_P초_전환_복요파출시_네고형_책상네고형_main.릴스_기본.03_08_문선정_260220_1T_이미진,22046,314,7296.0,6,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var1.릴스_맛비주얼인트로.02_12_전시은_260206_1T_조의진,822,7,2929.0,0,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var1.릴스_몰카후킹.03_11_전시은_260213_1T_강다빈,66,2,435.0,0,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var2.릴스_대세감후킹.02_07_전시은_260206_1T_강경연,289,6,606.0,0,0,전환
2026-02-26,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var2.릴스_인물인트로.02_12_전시은_260206_1T_조의진,5800,69,35024.0,10,0,전환
