date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_타사비교형,[25.06]T_V_ZB자_전환_자두출시_타사비교형_맛비주얼_잇자국.릴스_배달비아낌나레O._2506KR2_안예빈_250606_윤하린,855,33,6519.0,2,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_밈활용형,[25.06]T_V_ZB자_전환_자두출시_밈활용형_맛비주얼_태세변환.릴스_이벤트연장._2506KR2_영상팀_250606_윤하린,1613,40,14491.0,1,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_신뢰감_패키지.릴스_대표님싹싹._2506KR3_영상팀_250606_윤하린,21863,564,215679.0,33,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_신뢰감_패키지.릴스_자두고관여._2506KR3_영상팀_250606_윤하린,2412,29,9645.0,0,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_ZB자_전환_자두출시_AI대화형_신뢰감_인물중심.릴스_마케터숨김._2506KR2_안예빈_250606_한지희,253,14,1611.0,0,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_대표실._2506KR1_영상팀_250606_노현경,1385,168,14999.0,1,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_고객후기형,[25.06]T_V_ZB자_전환_자두출시_고객후기형_맛비주얼_잇자국.릴스_신상특가백원._2506KR3_영상팀_250606_한지희,33969,617,272019.0,50,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_팀장야외짧은버전._2506KR1_영상팀_250606_이봄1,15767,358,116801.0,38,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_ZB자_전환_자두출시_AI대화형_신뢰감_인물중심.릴스_제품SP._2506KR2_안예빈_250606_한지희,786,33,7238.0,2,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_처음보는할인_잇자국.릴스_브이로그._2506KR2_영상팀_250606_윤하린,18767,627,70730.0,14,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_야외._2506KR1_영상팀_250606_노현경,47376,1479,443491.0,80,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_맛비주얼_슬러시.릴스_제철자두먼저._2506KR3_영상팀_250606_이봄1,2509,95,29498.0,11,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_타사비교형,[25.06]T_V_ZB자_전환_자두출시_타사비교형_맛비주얼_잇자국.릴스_배달비아낌나레X._2506KR2_안예빈_250606_윤하린,754,114,6002.0,0,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_ZB자_전환_자두출시_AI대화형_신뢰감_인물중심.릴스_마케터._2506KR2_안예빈_250606_한지희,1077,38,10550.0,0,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_팀장야외긴버전._2506KR1_영상팀_250606_이봄1,4522,176,33756.0,8,0,전환
2025-06-08,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_회의실._2506KR1_영상팀_250606_노현경,12667,434,140011.0,24,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_(재).처음보는할인_잇자국.렉카_브이로그.직원난리_2506KR2_영상팀_250609_윤하린,6274,98,26673.0,6,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_(재).처음보는할인_잇자국.릴스_브이로그._2506KR2_영상팀_250609_윤하린,901,12,5152.0,2,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_팀장야외긴버전._2506KR1_영상팀_250606_이봄1,2638,63,17816.0,4,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_(재).맛비주얼_슬러시.렉카_제철자두먼저._2506KR3_영상팀_250609_이봄1,1606,69,14374.0,5,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_팀장야외짧은버전._2506KR1_영상팀_250606_이봄1,14984,281,102369.0,33,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_BA혼_전환_자두출시_AI대화형_(재).상황비주얼_인물중심.릴스_마케터_2505KR2_안예빈_250609_한지희,191,2,781.0,0,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_밈활용형,[25.06]T_V_ZB자_전환_자두출시_밈활용형_맛비주얼_태세변환.릴스_이벤트연장._2506KR2_영상팀_250606_윤하린,1,0,5.0,0,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_처음보는할인_잇자국.릴스_브이로그._2506KR2_영상팀_250606_윤하린,31661,711,170339.0,37,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_타사비교형,[25.06]T_V_ZB자_전환_자두출시_타사비교형_맛비주얼_잇자국.릴스_배달비아낌나레O._2506KR2_안예빈_250606_윤하린,3147,84,20075.0,6,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_(재).처음보는할인_잇자국.렉카_브이로그.몰래_2506KR2_영상팀_250609_윤하린,1759,16,8571.0,0,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_회의실._2506KR1_영상팀_250606_노현경,17117,555,115884.0,22,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_타사비교형,[25.06]T_V_ZB자_전환_자두출시_타사비교형_맛비주얼_잇자국.릴스_배달비아낌나레X._2506KR2_안예빈_250606_윤하린,4202,492,29465.0,6,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_BA혼_전환_자두출시_AI대화형_(재).상황비주얼_인물중심.릴스_제품SP_2505KR0_안예빈_250609_한지희,49,1,159.0,0,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_ZB자_전환_자두출시_AI대화형_신뢰감_인물중심.릴스_제품SP._2506KR2_안예빈_250606_한지희,1714,32,11336.0,2,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_BA혼_전환_자두출시_AI대화형_(재).상황비주얼_인물중심.릴스_마케터숨김_2505KR2_안예빈_250609_한지희,58,3,484.0,0,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_야외._2506KR1_영상팀_250606_노현경,41949,1253,375815.0,58,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_맛비주얼_슬러시.릴스_제철자두먼저._2506KR3_영상팀_250606_이봄1,41279,1006,398970.0,51,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_고객후기형,[25.06]T_V_ZB자_전환_자두출시_고객후기형_맛비주얼_잇자국.릴스_신상특가백원._2506KR3_영상팀_250606_한지희,26052,618,174130.0,34,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_ZB자_전환_자두출시_AI대화형_신뢰감_인물중심.릴스_마케터숨김._2506KR2_안예빈_250606_한지희,593,92,4497.0,0,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_대표실._2506KR1_영상팀_250606_노현경,1642,41,10876.0,8,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_ZB자_전환_자두출시_AI대화형_신뢰감_인물중심.릴스_마케터._2506KR2_안예빈_250606_한지희,738,99,6846.0,1,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_(재).맛비주얼_슬러시.렉카_슬러시먼저._2506KR3_영상팀_250609_이봄1,5946,139,43830.0,12,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_혜택강조형_맛비주얼_슬러시.피드_특가떴다._2506KR3_영상팀_250609_이봄1,359,6,1898.0,0,0,전환
2025-06-09,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_신뢰감_패키지.릴스_자두고관여._2506KR3_영상팀_250606_윤하린,3798,42,17692.0,2,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_(재).처음보는할인_잇자국.렉카_브이로그.직원난리_2506KR2_영상팀_250609_윤하린,4956,100,28047.0,1,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_(재).처음보는할인_잇자국.릴스_브이로그._2506KR2_영상팀_250609_윤하린,2268,24,15278.0,5,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_팀장야외긴버전._2506KR1_영상팀_250606_이봄1,3642,65,24380.0,3,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_ZB자_전환_자두출시_AI대화형_신뢰감_인물중심.릴스_마케터._2506KR2_안예빈_250606_한지희,84,3,472.0,0,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_BA혼_전환_자두출시_AI대화형_(재).상황비주얼_인물중심.릴스_마케터_2505KR2_안예빈_250609_한지희,557,13,3653.0,0,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_맛비주얼_슬러시.릴스_슬러시먼저._2506KR3_영상팀_250606_이봄1,370,8,3414.0,0,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_처음보는할인_잇자국.릴스_브이로그._2506KR2_영상팀_250606_윤하린,5058,141,59119.0,6,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_팀장야외짧은버전._2506KR1_영상팀_250606_이봄1,13342,315,118676.0,37,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_맛비주얼_슬러시.릴스_제철자두먼저._2506KR3_영상팀_250606_이봄1,655,13,5074.0,1,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_고객후기형,[25.06]T_V_ZB자_전환_자두출시_고객후기형_맛비주얼_잇자국.릴스_신상특가백원._2506KR3_영상팀_250606_한지희,8010,219,64433.0,10,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_신뢰감_패키지.릴스_대표님싹싹._2506KR3_영상팀_250606_윤하린,1698,25,14072.0,0,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_신뢰감_패키지.릴스_자두고관여._2506KR3_영상팀_250606_윤하린,6750,117,42790.0,12,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_ZB자_전환_자두출시_AI대화형_신뢰감_인물중심.릴스_마케터숨김._2506KR2_안예빈_250606_한지희,23,3,156.0,0,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_(재).맛비주얼_슬러시.렉카_슬러시먼저._2506KR3_영상팀_250609_이봄1,6358,134,47924.0,16,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_BA혼_전환_자두출시_AI대화형_(재).상황비주얼_인물중심.릴스_제품SP_2505KR0_안예빈_250609_한지희,355,8,2907.0,0,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_회의실._2506KR1_영상팀_250606_노현경,2292,91,27128.0,1,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_타사비교형,[25.06]T_V_ZB자_전환_자두출시_타사비교형_맛비주얼_잇자국.릴스_배달비아낌나레X._2506KR2_안예빈_250606_윤하린,4388,241,46743.0,13,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_BA혼_전환_자두출시_AI대화형_(재).상황비주얼_인물중심.릴스_마케터숨김_2505KR2_안예빈_250609_한지희,297,4,2503.0,0,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_(재).처음보는할인_잇자국.렉카_브이로그.몰래_2506KR2_영상팀_250609_윤하린,4223,88,25689.0,8,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_타사비교형,[25.06]T_V_ZB자_전환_자두출시_타사비교형_맛비주얼_잇자국.릴스_배달비아낌나레O._2506KR2_안예빈_250606_윤하린,1513,80,10342.0,3,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_야외._2506KR1_영상팀_250606_노현경,10040,358,131978.0,22,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_혜택강조형_맛비주얼_슬러시.피드_특가떴다._2506KR3_영상팀_250609_이봄1,513,22,5010.0,0,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_대표실._2506KR1_영상팀_250606_노현경,22302,541,225402.0,53,0,전환
2025-06-10,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_(재).맛비주얼_슬러시.렉카_제철자두먼저._2506KR3_영상팀_250609_이봄1,450,12,3903.0,1,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_맛비주얼_슬러시.릴스_슬러시먼저._2506KR3_영상팀_250606_이봄1,478,19,5171.0,5,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_처음보는할인_잇자국.릴스_브이로그._2506KR2_영상팀_250606_윤하린,4222,69,28364.0,4,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_팀장야외짧은버전._2506KR1_영상팀_250606_이봄1,9841,286,101743.0,20,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_BA혼_전환_자두출시_AI대화형_(재).상황비주얼_인물중심.릴스_마케터_2505KR2_안예빈_250609_한지희,3234,118,31140.0,6,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_야외._2506KR1_영상팀_250606_노현경,23492,637,223500.0,54,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_썰풀이형_재편집,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_자막강조형_신뢰감_썰풀기형_슬라임_2506KR1_기나연_250611_배가람.mp4,970,30,15258.0,4,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_(재).처음보는할인_잇자국.릴스_브이로그._2506KR2_영상팀_250609_윤하린,1181,30,8508.0,1,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_타사비교형,[25.06]T_V_ZB자_전환_자두출시_타사비교형_맛비주얼_잇자국.릴스_배달비아낌나레X._2506KR2_안예빈_250606_윤하린,3186,107,29344.0,3,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_회의실._2506KR1_영상팀_250606_노현경,7256,253,91154.0,17,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_맛비주얼_슬러시.릴스_제철자두먼저._2506KR3_영상팀_250606_이봄1,671,23,7168.0,0,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_(재).처음보는할인_잇자국.렉카_브이로그.직원난리_2506KR2_영상팀_250609_윤하린,2683,32,9670.0,6,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_팀장야외긴버전._2506KR1_영상팀_250606_이봄1,1366,112,15337.0,1,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_ZB자_전환_자두출시_AI대화형_신뢰감_인물중심.릴스_마케터._2506KR2_안예빈_250606_한지희,843,22,6587.0,3,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_썰풀이형_재편집,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_자막강조형_신뢰감_썰풀기형_키네틱_2506KR1_기나연_250611_배가람,679,15,8595.0,0,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_(재).맛비주얼_슬러시.렉카_슬러시먼저._2506KR3_영상팀_250609_이봄1,8516,191,59763.0,11,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_(재).처음보는할인_잇자국.렉카_브이로그.몰래_2506KR2_영상팀_250609_윤하린,2419,50,20378.0,5,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_타사비교형,[25.06]T_V_ZB자_전환_자두출시_타사비교형_맛비주얼_잇자국.릴스_배달비아낌나레O._2506KR2_안예빈_250606_윤하린,1965,47,16414.0,4,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_신뢰감_패키지.릴스_대표님싹싹._2506KR3_영상팀_250606_윤하린,3572,61,27237.0,4,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_혜택강조형_맛비주얼_슬러시.피드_특가떴다._2506KR3_영상팀_250609_이봄1,292,27,3409.0,1,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_신뢰감_패키지.릴스_자두고관여._2506KR3_영상팀_250606_윤하린,7479,131,72731.0,16,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_(재).맛비주얼_슬러시.렉카_제철자두먼저._2506KR3_영상팀_250609_이봄1,451,15,4527.0,1,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_BA혼_전환_자두출시_AI대화형_(재).상황비주얼_인물중심.릴스_마케터숨김_2505KR2_안예빈_250609_한지희,839,42,5823.0,2,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_BA혼_전환_자두출시_AI대화형_(재).상황비주얼_인물중심.릴스_제품SP_2505KR0_안예빈_250609_한지희,1105,34,9924.0,3,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_대표실._2506KR1_영상팀_250606_노현경,21110,515,242335.0,52,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_고객후기형,[25.06]T_V_ZB자_전환_자두출시_고객후기형_맛비주얼_잇자국.릴스_신상특가백원._2506KR3_영상팀_250606_한지희,8106,240,82856.0,8,0,전환
2025-06-11,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_ZB자_전환_자두출시_AI대화형_신뢰감_인물중심.릴스_마케터숨김._2506KR2_안예빈_250606_한지희,208,23,1662.0,0,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_대표실._2506KR1_영상팀_250606_노현경,8261,238,82799.0,13,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_야외._2506KR1_영상팀_250606_노현경,8088,201,76468.0,6,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_ZB자_전환_자두출시_AI대화형_신뢰감_인물중심.릴스_마케터._2506KR2_안예빈_250606_한지희,823,23,7091.0,0,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_회의실._2506KR1_영상팀_250606_노현경,13401,455,152556.0,27,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_맛비주얼_슬러시.릴스_제철자두먼저._2506KR3_영상팀_250606_이봄1,2070,84,16996.0,7,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_AI대화형,[25.06]T_V_BA혼_전환_자두출시_AI대화형_(재).상황비주얼_인물중심.릴스_마케터_2505KR2_안예빈_250609_한지희,1136,43,9742.0,2,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_팀장야외짧은버전._2506KR1_영상팀_250606_이봄1,1778,50,12796.0,0,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_가격설득형,[25.06]T_V_ZB자_전환_자두출시_가격설득형_신뢰감_서브마켓연출.릴스_자동차긴._2506KR1_영상팀_250611_한지희,1247,39,14837.0,0,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_신뢰감_패키지.릴스_자두고관여._2506KR3_영상팀_250606_윤하린,7477,76,31151.0,9,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_먹스타형_(재).맛비주얼_슬러시.렉카_슬러시먼저._2506KR3_영상팀_250609_이봄1,14956,264,142832.0,28,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_가격설득형,[25.06]T_V_ZB자_전환_자두출시_가격설득형_신뢰감_서브마켓연출.릴스_자동차짧._2506KR1_영상팀_250611_한지희,423,9,2764.0,0,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_신뢰감_패키지.릴스_대표님싹싹._2506KR3_영상팀_250606_윤하린,7143,100,48427.0,11,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_(재).처음보는할인_잇자국.릴스_브이로그._2506KR2_영상팀_250609_윤하린,3808,77,33551.0,7,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_가격설득형,[25.06]T_V_ZB자_전환_자두출시_가격설득형_신뢰감_공동구매.릴스_개당가격비교._2506KR1_영상팀_250611_노현경,95,1,497.0,0,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_(재).처음보는할인_잇자국.렉카_브이로그.직원난리_2506KR2_영상팀_250609_윤하린,8909,124,31576.0,7,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_네고형,[25.06]T_V_ZB자_전환_자두출시_네고형_신뢰감_인물중심.릴스_팀장야외긴버전._2506KR1_영상팀_250606_이봄1,5135,191,49826.0,14,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_먹스타형,[25.06]T_V_ZB자_전환_자두출시_혜택강조형_맛비주얼_슬러시.피드_특가떴다._2506KR3_영상팀_250609_이봄1,914,161,8667.0,2,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_가격설득형,[25.06]T_V_ZB자_전환_자두출시_가격설득형_신뢰감_공동구매.릴스_가격비교100원._2506KR1_영상팀_250611_노현경,4747,141,54624.0,10,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_직원리뷰형,[25.06]T_V_ZB자_전환_자두출시_직원리뷰형_신뢰감_패키지.릴스_수백번테스트._2506KR3_영상팀_250606_윤하린,1280,20,9346.0,1,0,전환
2025-06-12,[자두제로바] 자두출시이벤트_전환_video,자두출시_썰풀이형_재편집,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_자막강조형_신뢰감_썰풀기형_슬라임_2506KR1_기나연_250611_배가람.mp4,102,5,639.0,0,0,전환
